"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060374615013","Block Group 3, Census Tract 4615.01, Los Angeles County, California","100417","null","22733","null",
"1500000US060374615021","Block Group 1, Census Tract 4615.02, Los Angeles County, California","90122","null","42107","null",
"1500000US060374615022","Block Group 2, Census Tract 4615.02, Los Angeles County, California","35833","null","17445","null",
"1500000US060374615023","Block Group 3, Census Tract 4615.02, Los Angeles County, California","41313","null","16389","null",
"1500000US060374615024","Block Group 4, Census Tract 4615.02, Los Angeles County, California","64426","null","17361","null",
"1500000US060374616001","Block Group 1, Census Tract 4616, Los Angeles County, California","28750","null","11612","null",
"1500000US060374616002","Block Group 2, Census Tract 4616, Los Angeles County, California","77382","null","10370","null",
"1500000US060374616003","Block Group 3, Census Tract 4616, Los Angeles County, California","56898","null","16112","null",
"1500000US060374616004","Block Group 4, Census Tract 4616, Los Angeles County, California","40880","null","11470","null",
"1500000US060374617001","Block Group 1, Census Tract 4617, Los Angeles County, California","141800","null","28573","null",
"1500000US060374617002","Block Group 2, Census Tract 4617, Los Angeles County, California","86000","null","19808","null",
"1500000US060374619011","Block Group 1, Census Tract 4619.01, Los Angeles County, California","53417","null","10806","null",
"1500000US060374619012","Block Group 2, Census Tract 4619.01, Los Angeles County, California","64737","null","17221","null",
"1500000US060374619013","Block Group 3, Census Tract 4619.01, Los Angeles County, California","38176","null","9787","null",
"1500000US060374619021","Block Group 1, Census Tract 4619.02, Los Angeles County, California","14700","null","11085","null",
"1500000US060374619022","Block Group 2, Census Tract 4619.02, Los Angeles County, California","48906","null","32890","null",
"1500000US060374620011","Block Group 1, Census Tract 4620.01, Los Angeles County, California","36447","null","14643","null",
"1500000US060374620012","Block Group 2, Census Tract 4620.01, Los Angeles County, California","40686","null","4366","null",
"1500000US060374620021","Block Group 1, Census Tract 4620.02, Los Angeles County, California","34516","null","9708","null",
"1500000US060374620022","Block Group 2, Census Tract 4620.02, Los Angeles County, California","37571","null","20938","null",
"1500000US060374620023","Block Group 3, Census Tract 4620.02, Los Angeles County, California","36830","null","7843","null",
"1500000US060374621001","Block Group 1, Census Tract 4621, Los Angeles County, California","58063","null","23241","null",
"1500000US060374621002","Block Group 2, Census Tract 4621, Los Angeles County, California","42273","null","11321","null",
"1500000US060374621003","Block Group 3, Census Tract 4621, Los Angeles County, California","83967","null","29431","null",
"1500000US060374622011","Block Group 1, Census Tract 4622.01, Los Angeles County, California","46150","null","23779","null",
"1500000US060374622012","Block Group 2, Census Tract 4622.01, Los Angeles County, California","13968","null","3302","null",
"1500000US060374622013","Block Group 3, Census Tract 4622.01, Los Angeles County, California","37500","null","11105","null",
"1500000US060374622021","Block Group 1, Census Tract 4622.02, Los Angeles County, California","76176","null","21973","null",
"1500000US060374622022","Block Group 2, Census Tract 4622.02, Los Angeles County, California","47083","null","27851","null",
"1500000US060374623011","Block Group 1, Census Tract 4623.01, Los Angeles County, California","35729","null","16079","null",
"1500000US060374623012","Block Group 2, Census Tract 4623.01, Los Angeles County, California","52663","null","16113","null",
"1500000US060374623013","Block Group 3, Census Tract 4623.01, Los Angeles County, California","58846","null","55409","null",
"1500000US060374623014","Block Group 4, Census Tract 4623.01, Los Angeles County, California","54246","null","9027","null",
"1500000US060374623021","Block Group 1, Census Tract 4623.02, Los Angeles County, California","83109","null","12043","null",
"1500000US060374623022","Block Group 2, Census Tract 4623.02, Los Angeles County, California","44920","null","6747","null",
"1500000US060374623023","Block Group 3, Census Tract 4623.02, Los Angeles County, California","81989","null","16792","null",
"1500000US060374624001","Block Group 1, Census Tract 4624, Los Angeles County, California","107174","null","18298","null",
"1500000US060374624002","Block Group 2, Census Tract 4624, Los Angeles County, California","null","null","null","null",
"1500000US060374624003","Block Group 3, Census Tract 4624, Los Angeles County, California","113125","null","21944","null",
"1500000US060374624004","Block Group 4, Census Tract 4624, Los Angeles County, California","34500","null","25928","null",
"1500000US060374625001","Block Group 1, Census Tract 4625, Los Angeles County, California","116016","null","27311","null",
"1500000US060374625002","Block Group 2, Census Tract 4625, Los Angeles County, California","112697","null","35470","null",
"1500000US060374625003","Block Group 3, Census Tract 4625, Los Angeles County, California","76761","null","15091","null",
"1500000US060374625004","Block Group 4, Census Tract 4625, Los Angeles County, California","115714","null","65597","null",
"1500000US060374626001","Block Group 1, Census Tract 4626, Los Angeles County, California","101250","null","29763","null",
"1500000US060374626002","Block Group 2, Census Tract 4626, Los Angeles County, California","116111","null","17932","null",
"1500000US060374627001","Block Group 1, Census Tract 4627, Los Angeles County, California","37750","null","25636","null",
"1500000US060374627002","Block Group 2, Census Tract 4627, Los Angeles County, California","49139","null","15956","null",
"1500000US060374627003","Block Group 3, Census Tract 4627, Los Angeles County, California","108393","null","42343","null",
"1500000US060374627004","Block Group 4, Census Tract 4627, Los Angeles County, California","51686","null","25843","null",
"1500000US060374627005","Block Group 5, Census Tract 4627, Los Angeles County, California","65357","null","24299","null",
"1500000US060374628001","Block Group 1, Census Tract 4628, Los Angeles County, California","93864","null","25501","null",
"1500000US060374628002","Block Group 2, Census Tract 4628, Los Angeles County, California","48365","null","15422","null",
"1500000US060374629001","Block Group 1, Census Tract 4629, Los Angeles County, California","97734","null","24574","null",
"1500000US060374629002","Block Group 2, Census Tract 4629, Los Angeles County, California","129091","null","25283","null",
"1500000US060374629003","Block Group 3, Census Tract 4629, Los Angeles County, California","82763","null","26335","null",
"1500000US060374630001","Block Group 1, Census Tract 4630, Los Angeles County, California","113947","null","21402","null",
"1500000US060374630002","Block Group 2, Census Tract 4630, Los Angeles County, California","101691","null","21504","null",
"1500000US060374631011","Block Group 1, Census Tract 4631.01, Los Angeles County, California","104464","null","27715","null",
"1500000US060374631012","Block Group 2, Census Tract 4631.01, Los Angeles County, California","62566","null","5522","null",
"1500000US060374631021","Block Group 1, Census Tract 4631.02, Los Angeles County, California","71328","null","23396","null",
"1500000US060374631022","Block Group 2, Census Tract 4631.02, Los Angeles County, California","124107","null","25178","null",
"1500000US060374631023","Block Group 3, Census Tract 4631.02, Los Angeles County, California","69554","null","24135","null",
"1500000US060374632001","Block Group 1, Census Tract 4632, Los Angeles County, California","48313","null","18432","null",
"1500000US060374632002","Block Group 2, Census Tract 4632, Los Angeles County, California","99931","null","35665","null",
"1500000US060374632003","Block Group 3, Census Tract 4632, Los Angeles County, California","48967","null","9850","null",
"1500000US060374633001","Block Group 1, Census Tract 4633, Los Angeles County, California","71731","null","15511","null",
"1500000US060374633002","Block Group 2, Census Tract 4633, Los Angeles County, California","161000","null","33730","null",
"1500000US060374634001","Block Group 1, Census Tract 4634, Los Angeles County, California","89375","null","32801","null",
"1500000US060374634002","Block Group 2, Census Tract 4634, Los Angeles County, California","85595","null","22317","null",
"1500000US060374634003","Block Group 3, Census Tract 4634, Los Angeles County, California","134667","null","118701","null",
"1500000US060374634004","Block Group 4, Census Tract 4634, Los Angeles County, California","72332","null","12670","null",
"1500000US060374635001","Block Group 1, Census Tract 4635, Los Angeles County, California","70250","null","15501","null",
"1500000US060374635002","Block Group 2, Census Tract 4635, Los Angeles County, California","128000","null","37930","null",
"1500000US060374635003","Block Group 3, Census Tract 4635, Los Angeles County, California","63443","null","14750","null",
